CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
7,14,620,6,0,1,4,54,2,20,0,4,2,25,132,2,25,53,154,0,12,6,18,303,53,31,160,422,209,0.31,72,369,6,310,1,25,2,86,3,0,27,2,16,4.24,0,41,8.64,1,24,3.16,1,3,0.75,0,15,15,6,310,121,0.382258,0.333333,0,4,6,7,0
0,10,289,2,9,1,8,16,1,14,0,3,1,14,69,3,14,16,82,0,5,2,5,114,16,14,73,184,73,0.38,40,146,2,126,1,14,1,80,3,0,13,2,12,3.214286,0,24,5.214286,1,2,1.142857,1,1,0.277778,0,12,12,6,97,33,0.647059,0.416667,0,3,6,4,0
6,17,371,8,0,1,13,28,3,22,0,2,3,10,59,1,10,25,144,0,7,8,4,168,25,10,118,263,74,0.22,52,192,8,164,2,10,3,85,1,0,22,1,17,6.8,0,23,8.8,3,14,3,1,4,1.416667,0,14,14,4,52,32,0.919137,0.571429,0,1,4,5,3
1,13,134,2,0,1,1,5,1,19,2,5,1,4,37,1,4,5,48,0,1,2,3,46,5,4,38,82,27,0.45,15,65,2,59,1,2,1,62,1,0,16,1,5,2.25,1,25,9.25,1,2,1.25,1,1,0.5,0,4,4,2,31,9,0.835821,0.75,0,2,2,1,4
1,23,204,4,0,1,0,13,3,29,0,4,3,5,43,1,5,13,52,0,7,4,4,103,13,5,47,139,70,0.31,31,117,4,102,3,5,3,48,3,0,8,1,12,8.6,3,8,4.6,3,8,3.8,1,2,1.285714,0,2,2,2,7,2,0.318627,0.5,0,5,2,3,0
1,13,268,3,0,1,1,17,2,17,0,2,2,10,49,3,10,17,92,0,4,3,9,110,17,10,77,182,52,0.27,38,129,3,107,1,10,2,50,2,0,22,1,7,3.4,0,26,8.7,0,3,1.7,1,2,1,0,15,15,3,97,49,0.69403,0.8,0,4,3,5,3
2,44,348,9,0,1,10,18,4,54,0,4,4,5,52,1,5,18,78,0,1,9,3,203,18,5,69,253,144,0.21,43,213,9,191,6,5,4,74,3,0,15,1,10,7.4,4,31,15.8,4,36,9,1,3,2,0,1,1,1,5,0,0.991379,1,0,1,1,1,0
16,28,3642,13,2,1,4,256,3,35,3,3,3,95,393,7,95,241,1010,2,24,18,75,2267,241,113,1014,2802,1360,0.14,455,2374,13,2054,3,92,3,88,3,0,67,2,13,4.242105,0,31,13.178947,1,288,12.221053,1,6,1.669903,0,22,22,6,2476,1973,0.699616,0.318182,2,2,4,11,9
0,12,149,2,0,1,0,7,1,15,0,2,1,6,31,1,6,7,60,0,1,2,6,63,7,6,47,101,29,0.31,17,76,2,68,1,6,1,100,1,0,8,1,2,0.833333,0,14,6.666667,2,2,1.166667,1,1,0.375,0,4,4,2,33,0,0.536913,0.75,0,4,2,0,6
1,33,146,4,0,2,1,8,4,44,0,5,4,2,32,1,2,8,50,0,1,4,1,60,8,4,44,96,34,0.33,18,78,4,70,5,2,4,75,1,0,18,1,6,3.5,1,33,22.5,12,6,4,2,2,2,2,2,2,1,146,0,1,1,0,1,1,0,0
2,13,320,5,3,1,8,27,2,15,4,1,2,14,53,5,14,25,101,0,9,7,9,144,25,14,100,232,77,0.23,36,177,5,141,1,10,2,86,4,0,18,2,12,4.5,0,15,6.714286,2,8,2.142857,1,3,0.9,0,8,8,3,33,15,0.953125,0.625,0,1,3,2,3
3,33,761,4,0,1,0,20,1,49,0,8,1,14,139,1,14,20,130,0,10,4,11,443,20,14,118,493,345,0.28,130,463,4,443,7,14,1,70,3,0,14,1,8,5.285714,2,30,17.5,6,3,1.357143,1,3,0.75,0,3,3,2,49,11,0.943495,0.666667,0,2,2,1,0
0,18,235,5,0,1,1,15,2,23,0,1,2,7,30,2,7,15,59,0,15,5,7,109,15,7,58,161,87,0.19,44,145,5,128,3,7,2,77,3,0,7,1,13,6.285714,0,12,6.428571,1,12,3.285714,1,2,0.9,0,1,1,1,5,0,0.548936,1,0,4,1,1,0
0,30,74,1,0,1,0,1,1,35,0,2,1,1,21,1,1,1,18,0,1,1,1,28,1,1,13,42,16,0.5,11,29,1,27,3,1,1,100,2,0,7,1,2,2,2,9,9,9,1,1,1,0,0,0,1,1,1,5,0,0.851351,1,0,2,1,1,0
0,19,155,5,0,1,0,16,3,21,0,2,3,5,30,1,5,16,45,1,2,5,4,80,16,5,51,114,60,0.26,11,111,5,94,0,5,3,50,2,0,4,1,1,1,1,14,10.8,2,16,8,1,2,1.142857,0,1,1,1,5,0,0.974194,1,0,1,1,1,0
0,7,121,2,0,1,3,7,1,9,2,1,1,6,28,2,6,7,43,0,3,2,6,33,7,6,35,73,21,0.38,20,56,2,47,1,4,1,55,2,0,8,1,4,2.833333,1,18,4.666667,1,2,1.166667,1,1,0.333333,0,4,4,2,10,4,0.966942,0.5,0,1,2,1,0
11,17,975,8,1,1,7,77,2,22,4,3,2,37,147,2,37,76,290,0,10,8,25,522,76,39,287,682,316,0.22,146,603,8,514,2,33,2,87,2,0,20,1,9,3.459459,0,23,8.432432,2,72,4.27027,1,3,0.825,0,7,7,5,62,52,0.521026,0.285714,0,3,5,5,0
0,14,181,8,0,1,0,18,2,17,0,1,2,7,32,3,7,17,62,0,4,9,7,67,17,9,57,124,40,0.26,25,97,8,75,1,7,3,100,1,0,7,2,3,1.857143,0,21,6.571429,2,60,9.857143,1,2,0.909091,0,1,1,1,5,0,0.955801,1,0,1,1,2,0
1,39,462,2,0,1,0,8,1,57,0,10,1,7,94,1,7,8,70,0,8,2,6,260,8,7,68,298,208,0.32,82,276,2,261,9,7,1,46,3,0,11,1,10,5.857143,4,20,16.142857,6,2,1.142857,1,1,1,1,3,3,2,342,301,0.958874,0.666667,0,1,2,2,0
5,18,352,26,1,1,16,46,4,20,7,0,4,10,46,1,10,41,122,0,4,28,4,162,41,13,122,259,86,0.18,48,208,26,157,1,3,5,88,1,0,16,1,20,5,1,43,7.5,1,24320,2433.3,1,5,1.583333,0,8,8,3,86,98,0.741477,0.625,0,3,3,3,0
0,6,58,1,0,1,1,3,1,6,2,0,1,3,17,1,3,3,19,0,0,1,3,14,3,3,15,33,6,0.52,8,21,1,17,0,1,1,0,1,0,7,1,2,1.333333,1,18,6.666667,1,1,1,1,0,0,0,2,2,1,65,0,1,1,0,1,1,0,0
3,10,252,5,0,1,12,18,2,14,1,2,2,9,49,2,9,18,103,2,6,5,4,79,18,9,95,171,47,0.29,34,142,5,122,1,8,2,87,3,0,14,1,9,4.444444,0,9,5.888889,1,12,3,1,2,1,0,1,1,1,5,0,0.968254,1,0,1,1,2,0
0,32,287,4,0,1,1,17,3,43,0,4,3,5,43,1,5,17,72,0,15,4,5,133,17,5,64,196,78,0.22,48,142,4,120,6,5,3,13,3,0,11,1,19,15.8,8,19,13.2,11,6,5,1,2,1.714286,0,4,4,4,37,24,0.512195,0.25,0,3,4,3,0
0,20,136,5,1,2,0,14,4,26,0,3,4,4,30,3,4,14,35,0,6,5,3,54,14,8,35,88,36,0.34,18,71,5,55,2,4,4,100,2,0,3,2,5,2.25,0,9,6.5,4,16,6.75,1,3,1.875,0,2,2,2,14,9,0.735294,0.5,0,3,2,2,0
2,18,275,4,0,1,8,13,2,25,0,1,2,7,33,1,7,13,103,0,4,4,5,115,13,7,84,186,54,0.18,56,138,4,122,4,7,2,77,1,0,18,1,12,4.857143,1,25,11,2,6,2.142857,1,2,0.777778,0,10,10,3,330,15,0.547445,0.6,0,2,3,0,1
1,17,255,1,0,1,1,7,1,27,0,6,1,7,60,1,7,7,65,0,5,1,6,105,7,7,51,157,75,0.38,38,126,1,118,3,7,1,45,1,0,15,1,8,5.142857,3,22,12.714286,3,1,1,1,0,0,0,5,5,3,147,32,0.445313,0.4,0,4,3,1,0
0,53,108,11,0,1,0,11,11,62,0,3,11,1,22,1,1,11,40,0,1,11,1,46,11,1,42,73,34,0.3,13,76,11,62,6,1,11,100,1,0,11,1,1,1,1,31,31,31,576,576,576,3,3,3,3,3,1,32,22,0.648148,1,0,2,1,1,0
0,5,142,3,0,1,3,13,1,6,2,0,1,9,34,4,9,12,53,1,1,4,8,29,12,9,45,86,17,0.4,22,62,3,47,0,7,1,75,2,0,6,1,4,1.888889,0,8,3.444444,0,3,1.222222,1,2,0.428571,0,1,1,1,5,0,0.929577,1,0,1,1,2,0
3,14,261,5,0,1,4,20,2,18,2,3,2,9,51,2,9,20,84,1,2,5,5,100,20,11,73,177,68,0.29,33,141,5,117,1,7,2,70,3,0,19,1,5,2.555556,1,38,8,1,16,3.444444,1,2,1.083333,0,2,2,1,264,1,1,1,0,1,1,0,5
0,8,109,1,0,1,2,3,1,10,0,0,1,3,24,1,3,3,51,0,6,1,3,26,3,3,37,69,11,0.35,16,48,1,44,1,3,1,75,1,0,13,1,5,2.333333,1,12,7.333333,1,1,1,1,0,0,0,5,5,2,46,25,0.798165,0.8,0,2,2,1,0
0,8,131,1,0,1,0,8,1,9,0,0,1,8,22,1,8,8,36,0,4,1,8,52,8,8,33,79,34,0.28,30,67,1,58,1,8,1,34,3,0,6,1,7,5.25,0,7,6.25,3,1,1,1,0,0,0,3,3,3,31,0,0.572519,0.333333,0,4,3,1,0
6,21,610,7,2,1,7,44,2,29,0,4,2,17,104,2,17,42,129,0,9,7,9,308,42,21,117,426,210,0.24,84,327,7,275,3,17,3,84,3,0,23,2,12,5.470588,2,24,10.352941,2,21,3.529412,1,4,1.65,0,8,8,4,116,19,0.618033,0.5,0,4,4,6,0
0,21,130,3,0,1,1,9,3,28,0,2,3,3,26,1,3,9,36,0,1,3,3,51,9,3,33,79,33,0.33,25,66,3,53,4,3,3,50,3,0,7,1,5,4,3,8,7.333333,6,4,3.666667,3,2,1.6,1,2,2,2,8,3,0.515385,0.5,0,3,2,4,0
4,13,221,5,0,1,9,20,2,14,1,0,2,9,27,2,9,19,92,0,5,6,5,88,19,9,84,168,45,0.16,27,129,5,105,1,8,2,82,1,0,22,2,7,4,0,30,7.555556,1,16,3.111111,1,1,0.666667,0,7,7,3,47,23,0.882353,0.571429,0,2,3,2,0
11,14,458,11,0,1,13,68,3,16,1,0,3,19,46,1,19,59,135,0,12,13,8,211,59,27,125,350,114,0.13,63,239,11,178,1,18,4,88,1,0,18,1,18,5.578947,1,23,6.315789,1,162,11.631579,1,4,1.238095,0,7,7,3,46,18,0.932314,0.571429,0,1,3,4,0
2,7,374,3,0,1,10,37,1,8,2,0,1,34,33,12,34,37,126,0,2,3,32,171,37,36,101,285,87,0.12,56,188,3,152,0,32,1,72,2,1,15,4,9,2.735294,0,13,3,0,3,1.088235,1,1,0.106383,0,2,2,1,5,1,0.673797,1,0,3,1,2,2
3,17,315,4,0,1,2,23,2,20,0,1,2,11,34,2,11,21,82,0,4,4,8,159,21,16,63,245,100,0.14,39,163,4,136,1,11,2,58,1,0,11,2,14,7.636364,1,24,10.545455,1,4,1.909091,1,3,1.5,0,2,2,1,82,81,0.990476,1,0,1,1,1,0
2,16,333,4,1,1,4,27,2,20,0,3,2,12,67,3,12,22,101,0,6,6,9,162,22,12,93,234,93,0.29,32,186,4,156,1,12,2,70,2,0,20,1,8,4.583333,0,29,11.75,1,8,2.25,1,3,1,0,5,5,2,36,3,0.954955,0.8,0,1,2,3,1
7,17,462,7,0,2,3,37,2,26,2,7,2,14,133,1,14,34,118,0,3,7,7,193,34,21,102,291,133,0.46,38,235,7,190,1,12,3,61,1,0,26,1,9,4.928571,1,30,12,1,36,4.857143,1,3,1.375,0,6,6,3,220,23,0.945887,0.5,0,1,3,2,3
8,15,785,6,1,1,1,51,2,21,2,3,2,30,133,4,30,50,193,1,22,6,20,368,50,32,182,519,253,0.26,136,435,6,377,2,28,2,78,2,0,28,2,13,6.3,0,30,8.966667,1,18,2.2,1,2,0.514286,0,12,12,4,147,24,0.524841,0.416667,0,4,4,6,2
6,33,928,21,1,1,4,90,4,40,1,5,4,20,130,1,20,72,268,0,4,35,13,584,72,20,241,732,308,0.18,76,549,21,473,2,19,5,77,3,0,29,1,14,7.2,1,39,14.15,2,122880,6147.95,1,5,1.636364,0,15,15,4,525,361,0.372845,0.533333,0,6,4,2,3
3,9,158,3,0,1,7,9,2,13,2,2,2,6,36,1,6,9,57,0,3,3,3,48,9,6,51,96,30,0.38,26,81,3,70,2,4,2,78,1,0,12,1,6,3.666667,1,16,4.666667,1,4,1.666667,1,1,0.5,0,3,3,2,155,0,0.936709,0.666667,0,1,2,2,1
0,20,584,2,1,1,2,21,1,23,0,3,1,20,112,2,20,21,181,0,4,2,19,372,21,20,138,461,127,0.24,55,265,2,241,1,20,1,71,2,0,15,2,12,4.45,0,14,9.15,1,2,1.05,1,1,0.130435,0,7,7,5,207,83,0.484589,0.285714,0,4,5,3,0
1,31,143,5,0,1,6,9,5,37,0,2,5,2,25,1,2,9,50,0,3,5,1,62,9,2,47,101,39,0.25,17,86,5,73,3,2,5,55,3,0,14,1,7,6,5,27,18.5,10,6,5,4,4,3.75,3,3,3,2,19,30,0.874126,0.666667,0,1,2,3,0
0,8,79,8,1,1,0,14,5,9,0,0,5,2,20,2,4,11,18,0,6,11,3,27,11,4,16,47,18,0.43,13,34,8,23,1,4,6,100,2,0,5,1,7,2.75,1,18,5.75,1,48,12.25,0,2,0.857143,0,0,0,0,0,0,1,0,0,1,0,0,0
10,15,364,22,2,1,4,55,3,17,4,1,3,16,48,3,16,55,104,1,10,22,3,194,55,18,111,289,139,0.17,28,250,22,187,0,12,3,88,2,0,15,2,10,4.25,1,27,6.3125,2,640,42.375,1,3,1.45,0,5,5,1,378,13,0.964384,1,0,1,1,1,0
0,3,46,1,0,1,0,2,1,5,2,2,1,2,31,1,2,2,6,0,0,1,2,2,2,2,6,11,2,2.82,4,8,1,5,0,0,1,0,1,0,1,1,2,1.5,1,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0.934783,0,0,2,0,0,0
0,5,41,2,0,1,1,4,2,5,0,0,2,2,19,1,2,3,8,0,0,3,2,6,3,2,7,17,5,1.12,5,12,2,8,0,2,2,50,2,0,3,1,2,1.5,1,8,5,2,2,1.5,1,1,0.75,0,0,0,0,0,0,1,0,0,1,0,0,0
0,7,86,1,0,1,0,5,1,7,1,0,1,5,20,1,5,5,41,0,0,1,5,25,5,5,33,57,11,0.35,9,44,1,38,0,4,1,0,1,0,4,1,1,0.4,0,7,3.4,0,1,1,1,0,0,0,1,1,1,87,0,1,1,0,1,1,0,0
3,20,805,13,0,1,8,77,3,25,3,3,3,26,122,3,26,73,242,0,3,13,23,439,73,28,220,621,288,0.2,64,508,13,420,1,23,3,75,2,0,21,2,12,3.192308,0,44,10.269231,0,3072,128.115385,1,4,1.1,0,9,9,4,56,25,0.465839,0.444444,0,4,4,6,4
6,14,346,10,0,2,5,37,3,17,3,1,3,14,51,2,14,37,98,0,14,10,8,164,37,23,96,251,108,0.2,45,204,10,164,1,11,3,87,2,0,10,2,8,3.928571,1,16,6.214286,1,24,3.928571,1,3,1.352941,0,2,2,1,5,346,0.968208,1,0,1,1,1,0
2,17,171,3,0,1,2,7,1,22,0,2,1,5,35,1,5,7,57,0,2,3,3,78,7,5,49,114,39,0.31,22,88,3,81,1,5,1,70,1,0,12,1,6,3.2,1,16,8.4,2,4,1.6,1,1,0.428571,0,2,2,2,6,1,0.959064,0.5,0,1,2,1,0
15,15,1395,6,0,1,16,130,2,18,2,1,2,62,135,10,64,124,391,4,18,6,45,714,127,72,316,1040,425,0.13,222,741,6,594,2,62,2,100,2,0,25,2,23,7.296875,0,33,8.40625,0,24,2.328125,0,3,0.986667,0,4,4,3,91,7,0.835842,0.5,0,2,3,3,2
1,11,81,3,0,1,2,7,2,12,0,0,2,3,17,1,3,7,34,0,0,3,2,26,7,3,34,53,13,0.32,11,47,3,37,1,3,2,50,1,0,5,1,5,2.333333,1,7,5.666667,5,4,2.666667,2,1,1,1,1,1,1,81,0,1,1,0,1,1,0,0
0,14,173,2,0,1,5,5,1,21,1,4,1,4,40,1,4,5,50,0,1,2,4,59,5,4,43,108,43,0.37,25,86,2,80,3,3,1,58,1,0,17,1,6,2.5,1,27,10.25,1,2,1.25,1,1,0.5,0,4,4,2,10,4,0.83815,0.5,0,2,2,1,6
2,15,553,9,4,1,2,47,2,22,2,3,2,21,103,2,21,43,104,0,9,11,15,275,43,25,108,375,182,0.27,77,290,9,239,2,19,2,69,1,0,26,2,10,3.285714,0,60,8.904762,0,72,5.190476,1,4,1.041667,0,7,7,4,62,61,0.410488,0.285714,0,4,4,7,1
0,12,141,5,3,1,3,15,3,15,0,2,3,5,36,2,5,13,45,0,5,6,2,49,13,5,44,93,34,0.39,13,78,5,62,0,5,3,50,2,0,7,1,7,3.6,2,14,6.6,1,16,5.2,1,3,1.625,0,1,1,1,142,0,1,1,0,1,1,0,2
1,9,155,4,0,1,0,11,2,14,1,3,2,7,43,1,7,11,33,0,1,4,6,45,11,7,29,84,32,0.51,28,61,4,49,2,6,2,14,1,0,5,1,3,2,0,10,3.428571,1,8,2.142857,1,1,0.444444,0,1,1,1,155,0,1,1,0,1,1,0,0
0,5,177,4,0,1,7,15,1,6,1,0,1,12,35,2,12,15,68,0,4,4,12,47,15,12,52,114,28,0.31,28,80,4,63,0,11,1,87,1,0,13,2,9,1.416667,0,17,2.5,0,5,1.333333,1,2,0.4,0,1,1,1,5,0,0.525424,1,0,3,1,0,0
7,20,626,4,0,1,2,37,2,26,2,5,2,22,148,7,22,37,218,2,9,4,13,305,37,22,191,433,150,0.34,45,341,4,294,1,20,2,74,1,1,24,2,11,4.590909,0,31,11.5,1,6,1.909091,1,2,0.466667,0,8,8,3,23,11,0.822684,0.5,0,2,3,5,0
0,5,39,1,0,1,0,1,1,5,1,0,1,1,20,1,1,1,11,0,0,1,1,3,1,1,9,15,2,1.33,4,11,1,9,0,0,1,0,2,0,2,1,2,2,2,3,3,3,1,1,1,0,0,0,1,1,1,39,0,1,1,0,1,1,0,0
1,10,257,6,0,1,11,26,2,14,2,2,2,11,51,2,11,26,81,0,2,6,10,101,26,11,76,173,64,0.29,33,140,6,115,0,9,2,63,1,0,17,2,17,5.818182,1,12,5.545455,2,8,2.636364,1,1,0.571429,0,1,1,1,5,0,0.859922,1,0,2,1,1,0
0,8,265,4,0,1,16,17,1,10,2,0,1,13,27,2,13,16,101,0,1,5,13,87,16,13,82,183,59,0.15,57,141,4,123,1,11,1,63,1,0,21,2,21,3.230769,0,33,5.153846,0,6,1.384615,1,2,0.375,0,3,3,3,22,4,0.777358,0.333333,0,4,3,0,0
0,3,84,1,0,1,0,8,1,3,0,0,1,8,22,1,8,8,32,0,3,1,8,6,8,8,21,47,6,0.47,15,27,1,18,0,8,1,75,1,0,2,2,2,0.75,0,2,0.75,0,1,1,1,0,0,0,1,1,1,3,9,0.940476,1,0,1,1,2,0
4,15,330,4,0,1,12,19,2,19,0,1,2,11,44,2,11,19,105,0,11,4,7,149,19,15,88,239,112,0.18,47,200,4,179,2,11,2,72,2,0,20,1,16,7.090909,0,24,8.272727,1,5,1.909091,1,2,0.785714,0,1,1,1,5,0,0.969697,1,0,1,1,2,0
3,26,256,6,0,3,17,16,3,34,1,3,3,5,37,1,5,16,72,0,1,6,2,122,16,13,70,182,90,0.2,37,160,6,140,4,4,3,66,1,0,21,1,15,9.6,4,22,13,4,13,6,1,3,1.857143,0,1,1,1,5,0,0.980469,1,0,1,1,1,1
2,33,803,10,0,3,19,84,5,43,4,6,5,16,122,2,16,84,169,0,1,10,14,428,84,50,173,596,335,0.2,87,508,10,422,3,12,5,64,1,0,29,2,14,7.6875,1,36,13.8125,1,125,27.125,1,5,2,0,5,5,3,208,4,0.711083,0.4,0,2,3,2,0
0,12,82,2,0,1,4,3,2,17,1,1,2,2,19,1,2,3,24,0,1,2,2,22,3,2,19,47,17,0.4,16,36,2,32,3,1,2,40,1,0,6,1,3,2.5,2,8,7.5,7,2,1.5,1,1,0.75,0,3,3,2,15,7,0.890244,0.666667,0,2,2,1,0
0,18,114,4,0,1,6,7,4,25,1,4,4,2,28,1,2,7,46,0,1,4,2,35,7,2,40,72,25,0.39,14,65,4,57,3,1,4,42,1,0,12,1,6,5.5,5,17,13,9,8,6,4,1,1,1,2,2,1,24,12,0.763158,1,0,2,1,1,0
0,3,118,1,0,1,5,11,1,3,2,0,1,11,18,2,11,11,49,0,0,1,11,17,11,11,36,78,15,0.23,22,51,1,38,0,9,1,46,1,0,5,2,3,0.727273,0,11,2.090909,0,1,1,1,0,0,0,1,1,1,118,0,1,1,0,1,1,0,0
0,8,195,7,0,1,6,27,2,9,1,0,2,11,38,2,11,24,35,0,3,10,11,75,24,11,35,123,35,0.31,34,70,7,48,0,10,2,75,1,0,1,1,8,3.545455,0,10,3.818182,2,2,1.636364,1,1,0.714286,0,3,3,2,196,1,0.923077,0.666667,0,2,2,0,2
3,4,88,2,0,1,0,8,1,6,0,1,1,7,39,1,7,8,17,4,2,2,0,13,8,7,12,38,11,1.03,11,23,2,14,0,7,1,71,2,0,1,1,6,2.428571,1,6,2.857143,2,2,1.142857,1,1,0.333333,0,1,1,1,88,0,1,1,0,1,1,0,0
0,6,77,1,0,1,6,3,1,7,2,0,1,3,19,1,3,3,30,0,1,1,3,19,3,3,22,47,11,0.4,11,33,1,29,0,1,1,52,1,0,9,1,4,3,2,11,6,2,1,1,1,0,0,0,1,1,1,5,0,0.766234,1,0,2,1,1,0
0,33,351,4,0,1,19,13,2,37,2,1,2,7,30,1,7,11,88,0,1,6,7,232,11,7,79,287,182,0.1,41,261,4,248,3,5,2,57,1,0,19,1,15,8.428571,3,24,12.714286,3,5,1.714286,1,2,0.777778,0,2,2,1,5,4,0.968661,1,0,1,1,2,0
0,12,89,3,0,1,1,6,2,15,0,2,2,3,27,1,3,6,19,0,2,3,3,29,6,3,19,51,22,0.53,13,41,3,34,1,3,2,33,1,0,3,1,17,14.333333,12,16,7.333333,1,3,2,1,2,1.4,0,0,0,0,0,0,0.752809,0,0,2,0,2,0
6,4,112,1,0,1,5,10,1,4,0,0,1,10,19,1,10,10,38,0,2,1,4,30,10,10,31,71,18,0.27,22,49,1,38,0,10,1,82,2,0,4,1,7,2.2,0,7,3.4,2,1,1,1,0,0,0,1,1,1,5,0,0.928571,1,0,1,1,2,0
6,7,162,1,0,1,13,10,1,7,0,0,1,10,19,1,10,10,52,0,2,1,4,78,10,10,45,121,40,0.16,22,85,1,74,0,10,1,81,2,0,6,1,15,3.8,0,14,4.3,2,1,1,1,0,0,0,1,1,1,5,0,0.950617,1,0,1,1,2,0
2,5,110,1,0,1,9,7,1,5,2,0,1,7,19,1,7,7,34,2,2,1,3,44,7,7,29,74,24,0.26,17,53,1,45,0,5,1,74,2,0,2,1,12,4.142857,0,11,5,2,1,1,1,0,0,0,1,1,1,5,0,0.927273,1,0,1,1,2,0
4,5,101,1,0,1,5,7,1,5,0,0,1,7,19,1,7,7,34,0,2,1,3,32,7,7,29,64,16,0.3,18,45,1,37,0,7,1,75,2,0,4,1,7,2.714286,0,13,4.571429,2,1,1,1,0,0,0,1,1,1,5,0,0.920792,1,0,1,1,2,0
6,5,136,4,0,1,9,13,1,5,0,0,1,10,19,1,10,13,43,0,2,4,4,53,13,10,37,96,30,0.2,21,67,4,52,0,10,1,81,2,0,4,1,11,3,0,9,3.9,2,4,1.3,1,2,0.5,0,1,1,1,5,0,0.941176,1,0,1,1,2,0
6,9,178,1,0,1,2,10,1,9,0,0,1,10,19,1,10,10,42,0,2,1,4,93,10,10,33,137,59,0.14,22,92,1,81,0,10,1,85,2,0,6,1,4,1.6,0,30,6,2,1,1,1,0,0,0,2,2,2,36,9,0.780899,0.5,0,2,2,2,0
4,3,81,1,0,1,2,7,1,3,0,0,1,7,19,1,7,7,27,0,2,1,3,16,7,7,22,46,10,0.41,16,32,1,24,0,7,1,78,2,0,2,1,4,1.857143,0,4,2.571429,2,1,1,1,0,0,0,1,1,1,5,0,0.901235,1,0,2,1,1,0
6,4,124,1,0,1,7,10,1,4,0,0,1,10,19,1,10,10,43,0,2,1,4,42,10,10,36,84,19,0.23,21,55,1,44,0,10,1,82,2,0,5,1,9,2.6,0,13,4,2,1,1,1,0,0,0,1,1,1,5,0,0.935484,1,0,1,1,2,0
6,4,115,1,0,1,5,10,1,4,0,0,1,10,19,1,10,10,39,0,2,1,4,35,10,10,33,75,20,0.25,21,53,1,42,0,10,1,82,2,0,4,1,7,2.2,0,7,3.3,2,1,1,1,0,0,0,1,1,1,5,0,0.930435,1,0,1,1,2,0
4,5,112,1,0,1,6,9,1,5,0,0,1,9,19,1,9,9,41,0,2,1,5,38,9,9,34,74,16,0.26,19,50,1,40,0,9,1,75,2,0,4,1,8,3,0,10,4,2,1,1,1,0,0,0,1,1,1,5,0,0.767857,1,0,2,1,1,0
4,4,136,1,0,1,6,12,1,4,4,0,1,12,19,1,12,12,43,0,2,1,8,48,12,12,36,93,25,0.2,24,61,1,48,0,8,1,85,2,0,5,1,8,2.75,0,12,3.75,1,1,1,1,0,0,0,1,1,1,5,0,0.941176,1,0,1,1,2,0
6,4,120,1,0,1,7,10,1,4,0,0,1,10,19,1,10,10,41,0,2,1,4,38,10,10,32,80,21,0.24,21,53,1,42,0,10,1,82,2,0,3,1,9,2.6,0,7,3.5,2,1,1,1,0,0,0,1,1,1,5,0,0.933333,1,0,1,1,2,0
11,7,1255,13,34,1,16,170,2,8,5,0,2,99,164,26,101,162,380,18,38,13,38,507,162,114,339,938,334,0.17,153,673,13,493,0,96,2,100,3,8,26,2,12,3.207921,0,21,3.544554,0,259,4.188119,0,5,0.550388,0,0,0,0,0,0,1,0,0,1,0,0,0
0,15,157,2,0,1,9,8,1,16,2,0,1,5,21,1,5,6,66,0,1,3,5,73,6,5,56,116,42,0.18,20,98,2,91,1,3,2,60,1,0,14,1,9,4.8,2,19,9.6,2,2,1.2,1,1,0.428571,0,1,1,1,5,0,0.936306,1,0,1,1,2,0
0,14,176,2,0,1,16,6,1,18,2,0,1,5,19,1,5,6,65,0,1,2,5,72,6,5,57,119,44,0.16,38,101,2,94,3,3,1,60,1,0,14,1,10,7.6,2,21,9.2,2,2,1.2,1,1,0.428571,0,1,1,1,5,0,0.948864,1,0,1,1,2,0
14,14,533,5,0,1,20,34,1,15,16,0,1,27,26,1,27,34,174,0,1,5,13,326,34,29,141,451,226,0.06,59,367,5,329,0,11,1,84,1,0,15,1,12,6.740741,2,21,8.037037,2,12,1.518519,1,2,0.310345,0,3,3,2,157,152,0.913696,0.666667,0,2,2,2,0
