CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
0,20,291,13,0,4,0,62,5,22,0,1,5,11,37,1,11,55,41,3,1,14,8,193,55,48,45,237,164,0.16,20,209,13,157,0,11,6,72,3,1,0,1,4,2.272727,1,14,5,1,16,6,1,2,1.076923,0,1,1,1,177,215,1,1,0,1,1,0,0
0,9,132,4,0,1,0,12,2,10,1,0,2,8,20,1,8,12,32,0,3,4,8,51,12,8,31,90,35,0.22,23,66,4,53,1,7,2,50,2,0,5,1,5,1.625,1,11,3,1,8,2,1,1,0.4,0,2,2,1,72,73,1,1,0,1,1,0,0
0,53,144,10,0,3,0,13,6,55,0,2,6,2,23,1,2,11,20,2,0,12,0,95,11,6,23,115,83,0.2,10,106,10,97,2,2,7,0,4,0,0,1,4,2,0,19,10,1,80,40.5,1,4,3,0,2,2,1,107,113,1,1,0,1,1,0,0
0,37,366,15,0,1,0,62,7,41,0,1,7,8,32,2,8,57,48,6,0,16,2,261,57,8,52,312,220,0.1,35,272,15,218,3,8,8,0,5,0,0,2,3,2.375,0,18,9,1,128,22.25,1,3,1.545455,0,2,2,1,203,243,1,1,0,1,1,0,0
0,20,181,2,0,1,0,8,1,20,0,2,1,7,35,1,7,8,12,3,1,2,4,131,8,7,12,151,130,0.23,11,142,2,133,0,7,1,57,4,1,0,1,5,2.285714,1,5,1.857143,1,2,1.142857,1,1,0.333333,0,2,2,1,141,145,1,1,0,1,1,0,0
1,20,216,7,0,1,0,20,3,21,0,1,3,8,30,1,8,20,40,1,1,7,6,133,20,8,43,173,113,0.17,24,156,7,137,1,8,3,62,3,0,0,1,4,2.125,1,16,6.125,1,64,9.625,1,2,1.1,0,2,2,1,145,151,1,1,0,1,1,0,0
0,7,118,4,0,1,0,12,2,9,1,0,2,8,20,1,8,12,30,0,3,4,8,41,12,8,29,76,27,0.26,23,56,4,43,1,7,2,50,2,0,3,1,5,1.625,1,11,3,1,8,2,1,1,0.4,0,2,2,1,62,62,1,1,0,1,1,0,0
1,34,581,15,0,1,0,104,7,37,0,2,7,14,61,2,14,95,64,8,1,18,5,419,95,14,69,496,361,0.12,57,430,15,338,2,14,7,76,4,0,0,2,3,2.285714,1,16,7.714286,1,8192,590.928571,1,3,1.411765,0,2,2,1,329,390,1,1,0,1,1,0,0
0,63,378,56,0,1,0,70,14,67,0,0,14,5,20,1,5,69,51,4,0,57,1,268,69,7,60,327,217,0.06,32,277,56,215,4,5,14,0,4,0,0,1,3,2.2,1,24,7.8,1,265302,53077.4,1,4,2.142857,0,2,2,1,328,331,1,1,0,1,1,0,0
0,9,105,3,0,1,0,9,2,10,1,0,2,6,20,1,6,9,27,0,2,3,6,36,9,6,26,66,23,0.3,20,49,3,39,1,5,2,33,2,0,3,1,4,1.666667,1,11,3.5,1,4,1.666667,1,1,0.5,0,2,2,1,51,51,1,1,0,1,1,0,0
1,20,731,16,0,1,0,135,4,22,0,0,4,30,35,2,30,130,107,17,5,16,12,511,130,32,116,637,427,0.05,71,543,16,418,1,30,5,90,3,2,0,2,6,2.233333,0,20,5.633333,0,24576,823.133333,1,3,1.060606,0,2,2,1,693,695,1,1,0,1,1,0,0
1,22,210,19,0,1,0,33,4,24,0,0,4,7,23,1,7,30,32,3,1,19,3,131,30,9,35,170,115,0.14,20,150,19,120,1,7,5,57,3,0,1,1,5,2.142857,1,29,6.428571,1,186,28.142857,1,4,1.888889,0,3,3,2,167,173,1,0.666667,0,1,2,0,1
0,5,232,4,0,1,0,42,1,5,0,0,1,28,25,1,28,40,64,6,9,4,22,75,40,28,63,166,63,0.15,41,126,4,87,0,28,2,87,2,4,0,1,22,3.678571,0,20,2.5,0,6,1.5,1,2,0.433333,0,3,3,2,70,73,0.99569,0.666667,0,1,2,1,1
0,6,163,5,0,2,0,42,2,6,0,0,2,16,28,1,16,32,39,2,3,6,14,58,32,27,41,116,47,0.24,19,88,5,55,0,16,3,89,1,2,0,1,16,5.75,1,7,3.3125,1,5,2,1,3,1.055556,0,2,2,1,38,43,1,1,0,1,1,0,0
0,5,237,7,0,1,0,44,1,5,0,0,1,28,26,1,28,41,65,8,8,7,20,77,41,28,65,169,64,0.15,42,129,7,90,0,28,2,88,2,1,0,1,6,1.428571,0,33,2.428571,0,28,2.178571,1,3,0.5,0,3,3,2,83,84,0.995781,0.666667,0,1,2,1,1
0,3,66,1,0,1,0,8,1,3,0,0,1,8,21,1,8,8,17,0,7,1,8,10,8,8,17,35,9,0.6,10,26,1,17,0,8,1,87,1,0,0,1,4,2.25,2,2,2,2,1,1,1,0,0,0,1,1,1,1,2,1,1,0,1,1,0,0
0,8,98,4,0,1,5,10,2,9,0,0,2,4,33,1,4,9,21,0,0,4,4,25,9,4,21,48,17,0.69,17,38,4,28,1,4,3,70,2,0,1,1,5,3.5,3,4,3.5,2,8,3.5,1,1,0.714286,0,3,3,2,22,26,0.622449,0.666667,0,2,2,1,0
0,5,215,6,0,1,0,35,1,5,1,0,1,24,28,2,24,34,61,10,13,7,14,76,34,24,62,153,52,0.18,34,114,6,79,0,23,1,92,1,4,2,2,9,4.041667,0,11,2.291667,1,17,1.958333,1,2,0.357143,0,3,3,2,24,40,0.846512,0.666667,0,2,2,1,0
0,9,108,7,0,1,0,16,3,11,1,0,3,6,24,1,6,15,21,2,0,7,4,36,15,6,22,68,29,0.35,16,51,7,35,1,5,3,0,2,0,0,2,5,2.333333,1,11,4.833333,1,64,12,1,1,0.75,0,2,2,1,12,16,0.814815,1,0,2,1,0,0
0,9,180,8,0,1,0,30,2,10,1,0,2,13,24,2,13,30,41,5,3,8,8,74,30,15,45,130,57,0.18,26,102,8,71,0,12,2,80,2,2,1,2,6,2.384615,1,12,3.615385,1,128,11.769231,1,2,0.8125,0,3,3,2,16,19,0.866667,0.666667,0,2,2,1,0
0,6,80,7,0,1,0,13,2,6,1,0,2,7,20,1,7,13,11,1,1,7,6,28,13,7,11,51,25,0.39,9,36,7,22,0,6,2,42,3,0,1,1,3,2.142857,0,12,2.857143,1,64,10,1,1,0.333333,0,2,2,1,5,8,0.8375,1,0,2,1,0,0
2,9,78,3,0,2,1,9,2,9,0,0,2,4,16,1,4,9,25,0,1,3,2,25,9,6,25,52,15,0.31,10,40,3,30,0,4,2,50,1,0,2,2,4,2.75,1,6,4.25,3,3,2.25,2,1,1,1,2,2,1,16,16,1,1,0,1,1,0,0
0,13,61,5,0,3,0,8,3,14,0,0,3,2,16,1,2,6,18,0,1,7,2,20,6,6,18,37,11,0.43,8,29,5,22,0,2,4,0,1,0,2,2,3,2,1,7,4.5,2,5,3,1,2,1.5,0,2,2,1,11,12,1,1,0,1,1,0,0
1,17,363,11,3,2,0,44,4,22,1,2,4,12,54,4,12,44,71,2,21,11,6,167,44,24,79,261,138,0.21,49,217,11,174,2,11,4,76,2,2,5,2,13,5.333333,1,17,6.583333,1,576,51.5,1,5,2.055556,0,3,3,1,169,170,0.53168,1,0,2,1,0,0
0,20,134,7,0,1,0,23,6,22,1,0,6,4,24,1,4,22,27,1,5,8,3,58,22,4,28,97,46,0.25,13,74,7,53,1,3,6,75,2,0,0,2,9,5.25,2,9,6.75,5,32,12.75,4,4,2.666667,1,2,2,1,20,27,0.738806,1,0,2,1,0,0
0,5,43,1,0,1,0,2,1,6,1,0,1,2,19,1,2,2,11,1,0,1,1,6,2,2,11,17,3,1.12,7,14,1,11,1,1,1,0,3,0,0,1,1,1,1,4,2.5,1,1,1,1,0,0,0,1,1,1,1,2,0.651163,1,0,2,1,0,0
1,12,132,7,0,1,0,21,4,14,2,0,4,6,26,1,6,21,26,3,4,7,2,53,21,6,28,89,43,0.29,17,71,7,51,1,4,4,70,2,1,0,1,7,4.666667,1,9,5.666667,1,64,12.666667,1,3,1.625,0,2,2,1,29,31,0.666667,1,0,2,1,0,0
0,7,81,3,0,1,0,8,2,7,0,0,2,4,22,1,4,8,27,4,11,3,0,25,8,4,27,50,13,0.44,9,40,3,31,0,4,2,77,1,2,4,1,9,4.75,2,6,3.5,2,4,2.5,1,1,0.666667,0,2,2,1,10,14,0.679012,1,0,2,1,0,0
1,10,61,2,0,1,3,3,2,13,1,0,2,2,20,1,2,3,15,0,0,2,1,19,3,2,15,31,10,0.65,10,25,2,21,2,1,2,50,1,0,0,1,5,2.5,0,7,4,1,2,1.5,1,1,0.75,0,2,2,1,17,11,0.52459,1,0,2,1,0,0
0,3,68,3,0,1,1,8,1,3,0,0,1,6,23,1,6,8,17,2,1,3,4,10,8,6,17,34,7,0.68,11,24,3,15,0,6,1,66,3,0,1,1,4,1.333333,0,2,1,0,3,1.333333,1,5,1.222222,0,2,2,1,7,8,0.485294,1,0,3,1,0,0
0,8,224,7,0,1,3,29,2,9,0,0,2,15,40,1,15,28,58,4,4,8,11,81,28,19,58,148,53,0.27,36,111,7,82,0,15,2,90,5,0,6,1,5,2,0,20,4.133333,0,7,2,1,5,1.235294,0,2,2,1,65,69,0.504464,1,0,2,1,1,0
0,9,77,4,0,1,1,6,2,12,0,3,2,3,31,1,3,6,16,2,2,4,1,19,6,3,16,37,13,0.84,10,29,4,22,0,3,2,77,3,1,4,1,3,1.666667,1,13,5.666667,1,4,2,1,3,1.8,0,2,2,1,6,8,0.584416,1,0,3,1,0,0
0,9,49,2,0,1,1,2,2,15,0,3,2,1,25,1,1,2,9,1,0,2,0,7,2,1,9,16,4,1.56,8,13,2,10,3,1,2,100,4,0,2,1,0,0,0,6,6,6,2,2,2,1,1,1,2,2,1,8,10,0.530612,1,0,2,1,0,0
1,8,231,9,0,1,1,33,2,9,0,0,2,16,43,3,16,32,56,10,4,9,5,92,32,16,58,162,62,0.27,26,120,9,88,0,16,2,82,5,1,8,2,8,3.125,1,18,4.3125,1,9,2.1875,1,4,0.95,0,2,2,1,61,66,0.549784,1,0,2,1,1,0
0,5,70,2,0,1,1,7,1,5,0,0,1,5,19,1,5,7,22,3,0,2,2,14,7,5,22,41,11,0.46,10,33,2,25,0,5,1,80,2,1,8,1,4,2,0,4,2.4,1,2,1.4,1,1,0.571429,0,4,4,2,26,26,0.614286,0.75,0,2,2,0,0
0,7,130,2,0,1,0,12,1,8,0,0,1,9,24,1,9,12,36,4,4,2,5,45,12,9,36,88,33,0.27,19,69,2,56,0,9,1,77,3,1,5,1,4,1.666667,0,21,3.666667,0,2,1.333333,1,1,0.454545,0,2,2,1,28,22,0.623077,1,0,2,1,0,0
0,3,77,1,0,1,0,10,1,3,0,0,1,10,23,1,10,10,19,0,4,1,10,12,10,10,19,41,11,0.56,13,30,1,19,0,10,1,75,4,2,1,1,6,2.3,0,3,1.4,1,1,1,1,0,0,0,2,2,1,3,4,0.753247,1,0,2,1,0,0
1,10,189,4,0,2,2,24,2,12,0,0,2,10,30,1,10,24,50,8,4,4,1,74,24,20,50,133,53,0.23,26,103,4,76,1,10,2,83,2,1,7,1,7,3.3,1,8,4.2,1,5,2.6,1,2,1.083333,0,2,2,1,39,39,0.52381,1,0,2,1,1,0
0,6,54,1,0,1,0,3,1,6,0,0,1,3,16,1,3,3,14,2,0,1,1,14,3,3,14,30,12,0.53,8,26,1,22,0,3,1,0,6,0,1,1,3,1,0,8,5.666667,2,1,1,1,1,0.166667,0,2,2,1,6,7,1,1,0,1,1,0,0
0,3,43,1,0,1,0,2,1,3,0,0,1,2,21,1,2,2,11,1,0,1,1,2,2,2,11,16,2,1.31,6,13,1,10,0,2,1,0,3,0,5,1,2,1.5,1,3,2.5,2,1,1,1,0,0,0,1,1,1,1,2,0.534884,1,0,2,1,0,0
0,4,136,7,0,1,0,24,1,4,0,0,1,18,20,1,18,24,32,0,8,7,18,37,24,18,32,90,33,0.22,26,65,7,40,0,18,1,83,4,0,0,1,8,1.444444,1,10,1.555556,1,64,4.5,1,1,0.15,0,2,2,1,111,112,0.992647,1,0,1,1,1,0
0,3,66,1,0,1,0,7,1,3,0,0,1,7,21,1,7,7,24,0,0,1,7,11,7,7,24,35,6,0.6,10,30,1,25,0,7,1,0,1,1,3,2,3,1.428571,0,5,2.285714,1,1,1,1,0,0,0,2,2,1,7,6,0.666667,1,0,3,1,0,0
0,3,98,2,0,1,0,12,1,4,0,0,1,11,36,1,11,12,20,1,2,2,10,13,12,11,20,46,13,0.78,16,33,2,20,0,11,1,81,2,0,1,1,4,1.090909,0,3,1.727273,1,2,1.090909,1,1,0.285714,0,2,2,1,8,13,0.704082,1,0,2,1,0,0
0,3,32,1,0,1,0,1,1,3,0,0,1,1,20,1,1,1,5,0,0,1,1,1,1,1,5,8,1,2.5,4,6,1,4,0,1,1,0,1,0,2,2,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,2,0.53125,1,0,2,1,0,0
0,4,79,4,0,1,0,11,1,4,0,0,1,8,23,1,8,11,17,1,3,4,7,17,11,11,17,45,13,0.51,12,30,4,18,0,8,1,62,3,0,1,1,5,1.375,0,4,1.375,1,4,1.375,1,2,0.6,0,2,2,1,9,17,0.886076,1,0,2,1,0,0
0,6,169,8,0,1,1,30,2,6,0,0,2,16,25,1,16,29,44,6,5,8,10,59,29,16,45,122,43,0.2,22,88,8,60,0,16,2,85,2,2,0,1,7,2.125,0,11,3.25,1,54,4.6875,1,2,0.666667,0,2,2,1,23,29,0.863905,1,0,2,1,0,0
0,4,160,6,0,1,0,26,1,4,0,0,1,19,26,1,19,26,40,2,8,6,17,44,26,19,40,108,37,0.24,26,77,6,50,0,19,1,84,3,0,0,1,11,1.578947,0,5,1.368421,1,13,1.789474,1,3,0.47619,0,3,3,1,17,24,0.89375,1,0,2,1,0,0
0,4,182,8,0,1,0,31,2,6,0,1,2,13,62,2,15,27,43,5,5,8,10,44,31,15,41,98,28,0.63,22,69,6,51,0,15,2,100,2,0,1,1,6,2.466667,0,5,2.4,1,4,1.4,0,1,0.368421,0,4,4,2,221,151,0.395604,0.5,0,3,2,0,0
0,5,56,2,0,1,0,7,1,5,0,0,1,5,17,1,5,7,13,5,1,2,0,14,7,5,13,33,12,0.52,7,25,2,17,0,5,1,60,6,0,2,1,2,1,0,4,2.8,1,2,1.4,1,1,0.571429,0,2,2,1,2,3,1,1,0,1,1,0,0
0,5,59,2,0,1,0,7,1,5,0,0,1,5,20,1,5,7,13,5,1,2,0,14,7,5,13,33,12,0.61,7,25,2,17,0,5,1,60,5,2,2,1,3,1.6,0,4,2.8,1,2,1.4,1,1,0.571429,0,1,1,1,1,2,0.677966,1,0,2,1,0,0
0,5,38,1,0,1,0,2,1,5,0,0,1,2,16,1,2,2,8,2,1,1,0,7,2,2,8,17,6,0.94,5,14,1,11,0,2,1,100,6,0,1,1,1,0.5,0,4,3.5,3,1,1,1,0,0,0,2,2,1,3,4,1,1,0,1,1,0,0
0,3,48,1,0,1,0,5,1,3,2,0,1,5,18,1,5,5,10,3,0,1,2,7,5,5,10,23,7,0.78,8,17,1,11,0,3,1,0,7,1,0,1,2,0.6,0,2,1.8,1,1,1,1,0,0,0,3,3,1,3,5,0.645833,1,0,3,1,0,0
0,6,39,1,0,1,0,2,1,6,0,0,1,2,20,1,2,2,5,2,0,1,0,8,2,2,5,16,8,1.25,4,13,1,10,0,2,1,0,6,0,0,1,0,0,0,2,1.5,1,1,1,1,0,0,0,1,1,1,1,2,1,1,0,1,1,0,0
0,4,50,1,0,1,0,4,1,5,2,0,1,4,18,1,4,4,9,2,0,1,2,11,4,4,9,25,11,0.72,8,20,1,15,0,2,1,0,8,0,0,1,2,0.5,0,3,2,1,1,1,1,0,0,0,2,2,1,2,4,1,1,0,1,1,0,0
0,4,48,1,0,1,1,3,1,4,0,0,1,3,19,1,3,3,13,2,0,1,1,7,3,3,13,22,5,0.86,7,18,1,14,0,3,1,66,6,0,3,1,2,1.333333,0,6,2.666667,1,1,1,1,0,0,0,2,2,1,6,7,0.520833,1,0,2,1,0,0
0,54,115,1,0,1,0,1,1,75,0,9,1,1,25,1,1,1,28,0,1,1,1,45,1,1,28,72,42,0.35,21,70,1,68,15,1,1,100,2,0,3,1,4,4,4,20,20,20,1,1,1,0,0,0,2,2,1,20,17,0.826087,1,0,2,1,0,0
0,3,52,1,0,1,0,6,1,3,0,0,1,6,19,1,6,6,11,0,2,1,6,6,6,6,11,24,6,0.79,9,17,1,10,0,6,1,50,1,0,0,2,4,2.333333,0,3,1.333333,1,1,1,1,0,0,0,1,1,1,1,2,0.980769,1,0,1,1,1,0
0,32,225,2,0,1,0,9,1,44,0,5,1,4,42,1,4,5,68,1,3,3,3,117,5,4,66,149,71,0.28,35,137,2,131,6,4,2,16,2,0,5,1,5,4,1,26,18.75,1,2,1.25,1,1,0.5,0,4,4,2,169,42,0.493333,0.5,0,3,2,0,0
0,6,657,17,0,1,6,142,2,7,0,1,2,68,115,1,68,132,117,0,17,17,68,238,132,78,117,464,204,0.25,78,321,17,191,0,68,2,95,1,0,5,3,18,3.176471,1,23,2.397059,1,24579,363.132353,1,3,0.704225,0,4,4,3,143,208,0.824962,0.5,0,2,3,1,1
1,4,131,5,0,1,2,14,1,7,0,2,1,10,43,1,10,14,33,0,4,5,9,27,14,12,33,72,23,0.6,16,56,5,41,0,10,1,83,1,0,3,6,7,2.6,0,6,2.8,1,5,1.4,1,2,0.5,0,2,2,1,20,22,0.740458,1,0,3,1,0,0
1,4,312,5,0,1,1,69,2,5,0,1,2,39,68,1,39,63,57,0,7,5,38,82,63,43,57,199,76,0.34,45,133,5,69,0,39,2,90,1,0,3,4,12,4.051282,2,4,2.589744,1,16,1.923077,1,2,0.512195,0,3,3,2,31,37,0.852564,0.666667,0,2,2,2,1
0,4,81,3,1,1,0,10,1,8,0,3,1,6,38,1,6,8,12,0,2,5,5,12,8,8,12,32,11,1.19,11,23,3,14,0,6,2,33,1,0,1,1,6,3.166667,0,3,1.666667,1,3,1.333333,1,1,0.375,0,3,3,2,19,19,0.567901,0.666667,0,3,2,1,1
5,11,279,5,0,1,5,39,2,14,3,1,2,16,47,3,16,38,56,2,12,5,9,108,38,18,58,199,82,0.24,35,140,5,98,0,13,2,88,1,0,8,2,8,3.25,0,18,4.3125,0,6,2.625,1,2,1.05,0,3,3,1,100,115,0.555556,1,0,2,1,2,1
6,8,418,5,0,1,1,67,2,10,1,1,2,34,95,4,34,63,80,0,9,6,28,147,63,40,89,266,104,0.36,58,193,5,130,0,33,2,86,1,0,5,3,6,2.441176,0,10,3.029412,1,5,2,1,1,0.564103,0,2,2,1,79,87,0.784689,1,0,2,1,1,1
0,4,373,7,0,1,1,51,1,7,0,3,1,38,152,1,38,50,62,0,3,7,38,70,50,41,60,177,62,0.86,44,122,7,71,0,38,1,74,1,0,5,3,6,1.894737,1,14,2.026316,1,64,2.815789,1,3,0.325,0,2,2,1,23,26,0.89008,1,0,2,1,1,0
4,5,590,5,0,1,2,85,2,8,0,3,2,52,208,1,52,79,109,0,6,5,48,144,79,60,107,307,111,0.68,75,218,5,138,0,52,2,87,1,0,10,3,9,2.480769,1,14,2.576923,1,8,1.653846,1,2,0.388889,0,2,2,1,47,50,0.920339,1,0,2,1,0,2
0,2,111,1,0,1,0,16,1,3,0,0,1,16,29,1,16,16,33,1,0,1,15,13,16,16,33,63,13,0.46,19,46,1,29,0,16,1,0,1,0,2,4,9,0.625,0,2,1.1875,0,1,1,1,0,0,0,2,2,1,15,3,0.720721,1,0,3,1,0,0
0,3,59,1,0,1,0,6,1,3,0,0,1,6,23,1,6,6,15,0,0,1,6,6,6,6,15,28,6,0.82,8,21,1,14,0,6,1,0,1,0,1,4,1,0.5,0,2,1.5,1,1,1,1,0,0,0,1,1,1,1,2,0.728814,1,0,3,1,0,0
0,1,49,1,2,1,0,2,1,7,0,6,1,2,37,1,2,2,7,0,0,1,0,0,2,2,7,8,0,4.62,4,7,1,6,0,2,1,0,0,1,0,0,2,1.5,1,1,1,1,1,1,1,0,0,0,2,2,1,3,4,0.632653,1,0,3,1,0,0
1,2,67,1,0,1,1,4,1,8,3,5,1,4,46,1,4,4,7,0,0,1,3,4,4,4,7,15,3,3.07,6,10,1,5,0,1,1,25,1,0,1,1,3,1.75,0,2,1.25,1,1,1,1,0,0,0,3,3,1,23,20,0.462687,1,0,3,1,0,0
0,3,162,2,0,1,0,27,1,3,0,0,1,25,24,1,25,27,42,0,7,2,25,39,27,25,42,109,39,0.22,29,81,2,53,0,25,1,77,1,0,0,4,7,2.92,1,13,1.92,1,2,1.08,1,1,0.148148,0,1,1,1,1,2,0.901235,1,0,1,1,2,0
0,3,248,3,0,1,0,47,1,3,0,0,1,41,30,1,41,47,70,0,1,3,41,55,47,41,70,171,49,0.18,47,119,3,71,0,41,1,97,1,0,3,4,28,1.682927,0,4,2.609756,0,3,1.146341,1,2,0.232558,0,2,2,1,37,20,0.762097,1,0,2,1,0,0
0,3,83,1,0,1,1,4,1,12,0,9,1,4,61,1,4,4,7,0,0,1,4,5,4,4,7,16,4,3.81,6,11,1,6,0,4,1,100,2,0,0,1,4,2,1,1,1,1,1,1,1,0,0,0,1,1,1,1,2,0.807229,1,0,3,1,0,0
0,5,152,3,0,1,0,27,2,5,0,0,2,17,20,1,17,27,28,0,2,3,17,54,27,17,28,111,44,0.18,21,72,3,43,0,17,2,44,1,1,1,3,7,2.764706,1,3,1.882353,1,4,1.705882,1,1,0.473684,0,2,2,1,16,16,0.828947,1,0,2,1,1,0
2,4,270,3,0,1,0,30,1,8,0,4,1,22,121,1,22,29,52,0,3,4,20,45,29,22,54,121,37,1,28,91,3,63,0,22,1,80,1,0,6,5,9,2.136364,0,10,2.590909,1,3,1.318182,1,2,0.458333,0,2,2,1,28,43,0.82963,1,0,2,1,1,1
1,3,406,2,0,1,0,43,1,7,0,4,1,41,200,1,41,43,71,0,2,2,40,45,43,41,71,160,45,1.25,47,116,2,72,0,41,1,91,1,0,2,4,36,1.853659,0,3,2.585366,0,2,1.04878,1,1,0.093023,0,2,2,1,15,18,0.916256,1,0,2,1,1,2
0,6,187,2,0,1,0,38,2,6,0,0,2,19,22,1,19,37,30,0,2,3,19,74,37,19,30,142,57,0.15,23,87,2,49,0,19,2,5,2,0,2,1,4,2.789474,2,6,1.789474,1,2,1.947368,1,1,0.952381,0,2,2,1,62,44,0.572193,1,0,2,1,1,0
0,1,129,1,44,1,0,44,1,1,0,0,1,44,32,1,44,44,50,0,0,1,0,0,44,44,50,51,0,0.63,46,50,1,49,0,44,1,0,2,1,1,1,2,0.386364,0,1,1,1,1,1,1,0,0,0,2,2,2,89,99,0.976744,0.5,0,1,2,1,0
1,3,155,3,0,1,3,26,1,3,1,0,1,22,19,4,22,26,39,3,4,3,18,40,26,22,39,105,34,0.18,31,73,3,44,0,21,1,79,2,2,3,3,6,2.318182,0,5,1.136364,0,3,1.181818,1,1,0.222222,0,2,2,1,26,31,0.716129,1,0,3,1,0,1
0,1,73,1,8,1,0,8,1,3,0,2,1,8,44,1,8,8,15,0,0,1,0,0,8,8,15,16,0,2.75,13,15,1,14,0,8,1,0,2,1,4,1,2,0.75,0,1,1,1,1,1,1,0,0,0,2,2,1,14,21,0.808219,1,0,2,1,0,1
1,9,261,6,0,1,2,33,2,12,1,2,2,15,58,2,15,31,48,0,13,8,14,95,31,18,51,175,74,0.33,28,125,6,90,0,14,2,80,1,0,4,5,8,3.8,1,11,3.266667,1,11,2.733333,1,3,0.888889,0,2,2,1,55,58,0.720307,1,0,2,1,2,1
5,11,225,6,0,2,1,29,2,13,0,2,2,12,44,1,12,29,52,0,5,6,7,94,29,19,54,158,70,0.28,23,124,6,94,0,12,2,65,1,0,11,2,9,4.166667,2,13,5.666667,1,10,2.75,1,3,1.214286,0,2,2,1,39,41,0.626667,1,0,3,1,1,5
0,6,105,3,0,1,2,10,2,9,0,3,2,6,41,1,6,10,22,0,0,3,6,23,10,6,22,52,15,0.79,12,37,3,26,0,6,2,83,1,0,0,3,4,1.666667,0,5,2.166667,0,4,2,1,1,0.5,0,2,2,1,22,27,0.647619,1,0,3,1,0,0
6,6,323,2,0,1,3,36,1,6,1,0,1,34,33,1,34,36,74,1,7,2,27,150,36,34,74,240,120,0.14,50,194,2,157,0,33,1,84,2,0,2,1,13,3.147059,0,15,4.352941,1,2,1.058824,1,1,0.111111,0,2,2,1,4,7,0.900929,1,0,2,1,1,0
4,5,103,1,0,1,0,7,1,7,0,1,1,7,35,1,7,7,20,1,5,1,2,22,7,7,20,49,21,0.71,19,41,1,33,0,7,1,74,2,0,4,1,7,2.571429,0,11,4.285714,0,1,1,1,0,0,0,2,2,1,29,54,0.572816,1,0,3,1,0,0
2,4,119,1,0,1,0,16,1,4,0,0,1,16,19,1,16,16,21,1,2,1,13,42,16,16,21,80,42,0.24,20,63,1,46,0,16,1,25,2,0,1,1,8,2.375,0,4,2.125,1,1,1,1,0,0,0,2,2,1,7,11,0.806723,1,0,3,1,0,0
0,2,57,1,0,1,0,5,1,5,0,3,1,5,34,1,5,5,9,0,0,1,5,0,5,5,9,15,0,2.27,8,9,1,3,0,5,1,0,1,4,0,2,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,2,0.719298,1,0,3,1,0,0
0,7,130,3,0,1,2,13,2,10,0,3,2,7,47,1,7,13,29,0,2,3,7,34,13,7,31,69,22,0.68,14,53,3,41,0,7,2,75,1,1,0,3,7,2.857143,0,8,3.285714,0,4,2.142857,1,1,0.666667,0,2,2,1,25,26,0.692308,1,0,3,1,0,0
0,9,158,1,0,1,3,11,1,12,0,1,1,9,33,3,9,9,45,1,1,3,8,60,9,9,48,98,36,0.34,29,84,1,74,2,9,1,100,2,0,6,2,5,1.555556,0,10,3.222222,1,1,1,1,0,0,0,2,2,1,68,74,0.481013,1,0,3,1,0,0
2,7,240,3,0,1,1,23,1,9,0,0,1,20,38,6,20,23,59,1,5,3,17,97,23,20,62,162,60,0.23,41,122,3,98,1,20,1,70,2,0,6,2,7,1.8,0,13,3.25,0,4,1.2,1,1,0.148148,0,2,2,1,107,105,0.4875,1,0,2,1,1,0
0,7,214,3,0,1,0,25,1,8,0,0,1,21,23,7,21,25,60,0,4,3,21,78,25,21,70,152,47,0.15,41,117,3,90,1,21,1,58,2,1,6,3,3,0.809524,0,22,2.52381,0,3,1.190476,1,2,0.310345,0,3,3,2,39,42,0.738318,0.666667,0,2,2,2,1
12,7,212,3,0,1,0,32,2,8,0,0,2,19,19,2,19,32,33,1,3,3,6,97,32,19,33,161,80,0.12,32,113,3,81,0,19,2,57,2,0,4,2,5,2.842105,0,15,5.315789,1,3,1.684211,1,1,0.590909,0,3,3,2,8,11,0.891509,0.666667,0,2,2,2,1
